time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
66495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
66995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67005000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67015000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67025000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67035000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67045000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67055000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67065000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67075000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67085000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67095000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67105000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67115000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67125000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67135000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67145000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67155000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67165000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67175000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67185000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67195000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67205000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67215000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67225000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67235000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67255000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67265000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67275000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67285000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67295000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67305000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67315000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67325000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67335000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67345000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67355000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67365000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67375000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67385000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67395000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67405000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67415000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67425000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67435000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67445000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67455000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67465000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67475000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67485000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
67995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68005000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68015000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68025000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68035000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68045000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68055000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68065000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68075000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68085000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68095000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68105000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68115000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68125000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68135000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68145000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68155000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68165000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68175000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68185000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68195000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68205000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68215000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68225000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68235000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68255000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68265000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68275000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68285000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68295000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68305000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68315000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68325000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68335000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68345000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68355000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68365000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68375000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68385000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68395000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68405000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68415000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68425000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68435000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68445000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68455000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68465000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68475000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68485000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
68995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69005000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69015000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69025000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69035000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69045000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69055000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69065000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69075000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69085000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69095000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69105000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69115000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69125000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69135000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69145000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69155000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69165000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69175000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69185000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69195000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69205000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69215000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69225000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69235000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69255000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69265000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69275000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69285000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69295000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69305000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69315000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69325000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69335000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69345000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69355000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69365000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69375000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69385000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69395000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69405000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69415000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69425000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69435000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69445000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69455000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69465000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69475000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69485000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69495000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69505000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69515000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69525000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69535000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69545000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69555000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69565000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69575000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69585000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69595000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69605000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69615000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69625000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69635000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69645000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69655000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69665000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69675000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69685000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69695000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69705000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69715000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69725000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69735000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69745000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69755000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69765000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69775000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69785000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69795000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69805000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69815000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69825000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69835000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69845000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69855000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69865000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69875000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69885000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69895000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69905000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69915000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69925000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69935000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69945000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69955000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69965000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69975000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69985000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
69995000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70005000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70015000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70025000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70035000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70045000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70055000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70065000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70075000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70085000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70095000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70105000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70115000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70125000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70135000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70145000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70155000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70165000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70175000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70185000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70195000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70205000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70215000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70225000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70235000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
70245000,1307,1,940,0,2,3f,0,1,0,0,1,0,0,0,0f
