time_ns,iq_count,state,old_state,num_ofdm_symbol,ht_ready,ofdm_in_stb,eq_out_stb_delayed,ofdm_symbol_eq_out_pulse,rate,len,num_bits_to_decode,n_ofdm_sym,n_bit_in_last_sym,deinter_decode_limit,deinter_count,demod_stb,deinter_stb,conv_in_stb,conv_in_stb_dly,vit_valid,conv_stb,descr_stb,bit_stb,byte_stb,byte_count,byte,fcs_stb,fcs_ok
105985000,2097,12,12,24,1,0,0,0,81,104,854,17,22,884,826,0,1,1,1,1,1,1,1,0,90,77,0,0
105995000,2097,12,12,24,1,0,0,0,81,104,854,17,22,884,827,0,1,1,1,1,1,1,1,0,90,77,0,0
106005000,2097,12,12,24,1,0,0,0,81,104,854,17,22,884,828,0,1,1,1,1,1,1,1,0,90,77,0,0
106015000,2097,12,12,24,1,0,0,0,81,104,854,17,22,884,829,0,1,1,1,1,1,1,1,0,90,77,0,0
106025000,2098,12,12,24,1,0,0,0,81,104,854,17,22,884,830,0,1,1,1,1,1,1,1,0,90,77,0,0
106035000,2098,12,12,24,1,0,0,0,81,104,854,17,22,884,831,0,1,1,1,1,1,1,1,0,90,77,0,0
106045000,2098,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,1,1,1,1,1,1,1,90,65,0,0
106055000,2098,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,1,1,1,1,1,0,91,65,0,0
106065000,2098,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,1,1,1,1,0,91,65,0,0
106075000,2099,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,1,1,0,91,65,0,0
106085000,2099,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,1,0,91,65,0,0
106095000,2099,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106105000,2099,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106115000,2099,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106125000,2100,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106135000,2100,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106145000,2100,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106155000,2100,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106165000,2100,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106175000,2101,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106185000,2101,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106195000,2101,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106205000,2101,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106215000,2101,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106225000,2102,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106235000,2102,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106245000,2102,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106255000,2102,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106265000,2102,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106275000,2103,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106285000,2103,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106295000,2103,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106305000,2103,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106315000,2103,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106325000,2104,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106335000,2104,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106345000,2104,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106355000,2104,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106365000,2104,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106375000,2105,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106385000,2105,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106395000,2105,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106405000,2105,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106415000,2105,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106425000,2106,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106435000,2106,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106445000,2106,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106455000,2106,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106465000,2106,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106475000,2107,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106485000,2107,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106495000,2107,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106505000,2107,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106515000,2107,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106525000,2108,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106535000,2108,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106545000,2108,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106555000,2108,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106565000,2108,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106575000,2109,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106585000,2109,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106595000,2109,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106605000,2109,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106615000,2109,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106625000,2110,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106635000,2110,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106645000,2110,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106655000,2110,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106665000,2110,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106675000,2111,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106685000,2111,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106695000,2111,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106705000,2111,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106715000,2111,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106725000,2112,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106735000,2112,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106745000,2112,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106755000,2112,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106765000,2112,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106775000,2113,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106785000,2113,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106795000,2113,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106805000,2113,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106815000,2113,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106825000,2114,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106835000,2114,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106845000,2114,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106855000,2114,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106865000,2114,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106875000,2115,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106885000,2115,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106895000,2115,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106905000,2115,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106915000,2115,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106925000,2116,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106935000,2116,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106945000,2116,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106955000,2116,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106965000,2116,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106975000,2117,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106985000,2117,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
106995000,2117,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107005000,2117,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107015000,2117,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107025000,2118,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107035000,2118,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107045000,2118,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107055000,2118,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107065000,2118,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107075000,2119,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107085000,2119,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107095000,2119,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107105000,2119,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107115000,2119,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107125000,2120,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107135000,2120,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107145000,2120,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107155000,2120,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107165000,2120,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107175000,2121,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107185000,2121,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107195000,2121,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107205000,2121,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107215000,2121,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107225000,2122,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107235000,2122,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107245000,2122,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107255000,2122,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107265000,2122,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107275000,2123,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107285000,2123,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107295000,2123,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107305000,2123,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107315000,2123,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107325000,2124,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107335000,2124,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107345000,2124,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107355000,2124,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107365000,2124,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107375000,2125,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107385000,2125,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107395000,2125,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107405000,2125,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107415000,2125,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107425000,2126,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107435000,2126,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107445000,2126,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107455000,2126,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107465000,2126,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107475000,2127,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107485000,2127,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107495000,2127,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107505000,2127,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107515000,2127,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107525000,2128,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107535000,2128,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107545000,2128,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107555000,2128,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107565000,2128,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107575000,2129,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107585000,2129,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107595000,2129,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107605000,2129,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107615000,2129,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107625000,2130,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107635000,2130,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107645000,2130,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107655000,2130,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107665000,2130,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107675000,2131,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107685000,2131,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107695000,2131,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107705000,2131,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107715000,2131,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107725000,2132,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107735000,2132,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107745000,2132,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107755000,2132,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107765000,2132,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107775000,2133,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107785000,2133,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107795000,2133,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107805000,2133,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107815000,2133,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107825000,2134,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107835000,2134,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107845000,2134,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107855000,2134,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107865000,2134,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107875000,2135,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107885000,2135,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107895000,2135,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107905000,2135,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107915000,2135,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107925000,2136,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107935000,2136,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107945000,2136,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107955000,2136,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107965000,2136,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107975000,2137,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107985000,2137,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
107995000,2137,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108005000,2137,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108015000,2137,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108025000,2138,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108035000,2138,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108045000,2138,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108055000,2138,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108065000,2138,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108075000,2139,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108085000,2139,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108095000,2139,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108105000,2139,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108115000,2139,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108125000,2140,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108135000,2140,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108145000,2140,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108155000,2140,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108165000,2140,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108175000,2141,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108185000,2141,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108195000,2141,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108205000,2141,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108215000,2141,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108225000,2142,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
108235000,2142,12,12,24,1,0,0,0,81,104,854,17,22,884,832,0,0,0,0,0,0,0,0,0,91,65,0,0
