time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
66125000,1300,12,228,1,0,07,1,0,1,1,1,1,0,15,3c
66135000,1300,12,229,1,0,07,1,0,1,1,1,1,0,15,3c
66145000,1300,12,230,1,0,00,1,0,1,1,1,1,0,15,3c
66155000,1300,12,231,1,0,38,1,1,1,0,1,1,0,15,3c
66165000,1300,12,232,1,0,07,1,0,1,0,1,0,1,15,f1
66175000,1301,12,233,1,0,00,1,1,1,0,1,0,0,16,f1
66185000,1301,12,234,1,0,38,1,0,1,0,1,0,0,16,f1
66195000,1301,12,235,1,0,00,1,0,1,0,1,0,0,16,f1
66205000,1301,12,236,1,0,00,1,1,1,0,1,0,0,16,f1
66215000,1301,12,237,1,0,00,1,1,1,0,1,0,0,16,f1
66225000,1302,12,238,1,0,38,1,1,1,0,1,0,0,16,f1
66235000,1302,12,239,1,0,07,1,0,1,0,1,0,0,16,f1
66245000,1302,12,240,1,0,38,1,0,1,0,1,0,1,16,00
66255000,1302,12,241,1,0,3f,1,1,1,0,1,0,0,17,00
66265000,1302,12,242,1,0,07,1,1,1,0,1,0,0,17,00
66275000,1303,12,243,1,0,38,1,0,1,0,1,0,0,17,00
66285000,1303,12,244,1,0,00,1,0,1,1,1,0,0,17,00
66295000,1303,12,245,1,0,00,1,0,1,1,1,1,0,17,00
66305000,1303,12,246,1,0,07,1,1,1,0,1,1,0,17,00
66315000,1303,12,247,1,0,07,1,1,1,0,1,0,0,17,00
66325000,1304,12,248,1,0,3f,1,0,1,0,1,0,1,17,60
66335000,1304,12,249,1,0,00,1,0,1,0,1,0,0,18,60
66345000,1304,12,250,1,0,07,1,0,1,1,1,0,0,18,60
66355000,1304,12,251,1,0,38,1,0,1,0,1,1,0,18,60
66365000,1304,12,252,1,0,00,1,0,1,0,1,0,0,18,60
66375000,1305,12,253,1,0,3f,1,0,1,0,1,0,0,18,60
66385000,1305,12,254,1,0,00,1,0,1,0,1,0,0,18,60
66395000,1305,12,255,1,0,00,1,0,1,1,1,0,0,18,60
66405000,1305,12,256,1,0,00,1,0,1,0,1,1,1,18,08
66415000,1305,12,257,1,0,38,1,1,1,1,1,0,0,19,08
66425000,1306,12,258,1,0,07,1,1,1,1,1,1,0,19,08
66435000,1306,12,259,1,0,00,1,1,1,0,1,1,0,19,08
66445000,1306,12,260,0,0,00,1,1,1,1,1,0,0,19,08
66455000,1306,12,260,0,0,00,1,0,1,0,1,1,0,19,08
66465000,1306,12,260,0,0,00,1,0,1,1,1,0,0,19,08
66475000,1307,12,260,0,0,00,0,0,1,1,1,1,0,19,08
66485000,1307,12,260,0,0,00,0,0,0,1,1,1,1,19,ad
69525000,1368,12,260,1,0,3f,0,0,0,1,0,1,0,20,ad
69535000,1368,12,261,1,0,3f,0,0,0,1,0,1,0,20,ad
69545000,1368,12,262,1,0,3f,0,0,0,1,0,1,0,20,ad
69555000,1368,12,263,1,0,00,1,0,0,1,0,1,0,20,ad
69565000,1368,12,264,1,0,07,1,1,1,1,0,1,0,20,ad
69575000,1369,12,265,1,0,00,1,1,1,0,1,1,0,20,ad
69585000,1369,12,266,1,0,00,1,0,1,1,1,0,0,20,ad
69595000,1369,12,267,1,0,3f,1,1,1,1,1,1,0,20,ad
69605000,1369,12,268,1,0,07,1,0,1,1,1,1,0,20,ad
69615000,1369,12,269,1,0,07,1,1,1,0,1,1,0,20,ad
69625000,1370,12,270,1,0,07,1,1,1,0,1,0,0,20,ad
69635000,1370,12,271,1,0,38,1,0,1,1,1,0,0,20,ad
69645000,1370,12,272,1,0,38,1,1,1,1,1,1,1,20,3b
69655000,1370,12,273,1,0,00,1,1,1,1,1,1,0,21,3b
69665000,1370,12,274,1,0,38,1,0,1,1,1,1,0,21,3b
69675000,1371,12,275,1,0,3f,1,0,1,0,1,1,0,21,3b
69685000,1371,12,276,1,0,3f,1,1,1,1,1,0,0,21,3b
69695000,1371,12,277,1,0,00,1,1,1,0,1,1,0,21,3b
69705000,1371,12,278,1,0,07,1,1,1,1,1,0,0,21,3b
69715000,1371,12,279,1,0,00,1,1,1,0,1,1,0,21,3b
69725000,1372,12,280,1,0,38,1,1,1,0,1,0,1,21,af
69735000,1372,12,281,1,0,3f,1,0,1,0,1,0,0,22,af
69745000,1372,12,282,1,0,00,1,0,1,0,1,0,0,22,af
69755000,1372,12,283,1,0,38,1,0,1,0,1,0,0,22,af
69765000,1372,12,284,1,0,07,1,1,1,0,1,0,0,22,af
69775000,1373,12,285,1,0,38,1,1,1,0,1,0,0,22,af
69785000,1373,12,286,1,0,00,1,1,1,0,1,0,0,22,af
69795000,1373,12,287,1,0,3f,1,1,1,0,1,0,0,22,af
69805000,1373,12,288,1,0,07,1,1,1,0,1,0,1,22,00
69815000,1373,12,289,1,0,3f,1,1,1,0,1,0,0,23,00
69825000,1374,12,290,1,0,3f,1,1,1,0,1,0,0,23,00
69835000,1374,12,291,1,0,38,1,0,1,0,1,0,0,23,00
69845000,1374,12,292,1,0,07,1,0,1,0,1,0,0,23,00
69855000,1374,12,293,1,0,3f,1,0,1,0,1,0,0,23,00
69865000,1374,12,294,1,0,07,1,0,1,0,1,0,0,23,00
69875000,1375,12,295,1,0,07,1,0,1,0,1,0,0,23,00
69885000,1375,12,296,1,0,38,1,1,1,1,1,0,1,23,00
69895000,1375,12,297,1,0,38,1,0,1,0,1,1,0,24,00
69905000,1375,12,298,1,0,3f,1,0,1,1,1,0,0,24,00
69915000,1375,12,299,1,0,38,1,1,1,0,1,1,0,24,00
69925000,1376,12,300,1,0,3f,1,0,1,0,1,0,0,24,00
69935000,1376,12,301,1,0,00,1,1,1,1,1,0,0,24,00
69945000,1376,12,302,1,0,07,1,0,1,0,1,1,0,24,00
69955000,1376,12,303,1,0,38,1,1,1,1,1,0,0,24,00
69965000,1376,12,304,1,0,00,1,1,1,1,1,1,1,24,4a
69975000,1377,12,305,1,0,3f,1,0,1,1,1,1,0,25,4a
69985000,1377,12,306,1,0,3f,1,0,1,1,1,1,0,25,4a
69995000,1377,12,307,1,0,38,1,0,1,0,1,1,0,25,4a
70005000,1377,12,308,1,0,3f,1,0,1,1,1,0,0,25,4a
70015000,1377,12,309,1,0,07,1,0,1,1,1,1,0,25,4a
70025000,1378,12,310,1,0,38,1,1,1,0,1,1,0,25,4a
70035000,1378,12,311,1,0,00,1,1,1,1,1,0,0,25,4a
70045000,1378,12,312,0,0,3f,1,0,1,0,1,1,1,25,6f
70055000,1378,12,312,0,0,00,1,1,1,0,1,0,0,26,6f
70065000,1378,12,312,0,0,00,1,0,1,1,1,0,0,26,6f
70075000,1379,12,312,0,0,00,0,0,1,1,1,1,0,26,6f
70085000,1379,12,312,0,0,00,0,0,0,1,1,1,0,26,6f
73125000,1440,12,312,1,0,07,0,0,0,1,0,1,0,26,6f
73135000,1440,12,313,1,0,00,0,0,0,1,0,1,0,26,6f
73145000,1440,12,314,1,0,07,0,0,0,1,0,1,0,26,6f
73155000,1440,12,315,1,0,00,1,1,0,1,0,1,0,26,6f
73165000,1440,12,316,1,0,00,1,1,1,1,0,1,0,26,6f
73175000,1441,12,317,1,0,07,1,0,1,1,1,1,0,26,6f
73185000,1441,12,318,1,0,00,1,0,1,0,1,1,0,26,6f
73195000,1441,12,319,1,0,07,1,0,1,0,1,0,0,26,6f
73205000,1441,12,320,1,0,07,1,1,1,0,1,0,1,26,79
73215000,1441,12,321,1,0,3f,1,0,1,1,1,0,0,27,79
73225000,1442,12,322,1,0,07,1,0,1,1,1,1,0,27,79
73235000,1442,12,323,1,0,38,1,1,1,0,1,1,0,27,79
73245000,1442,12,324,1,0,07,1,0,1,1,1,0,0,27,79
73255000,1442,12,325,1,0,3f,1,1,1,0,1,1,0,27,79
73265000,1442,12,326,1,0,07,1,0,1,0,1,0,0,27,79
73275000,1443,12,327,1,0,00,1,0,1,0,1,0,0,27,79
73285000,1443,12,328,1,0,07,1,1,1,0,1,0,1,27,2c
73295000,1443,12,329,1,0,07,1,1,1,0,1,0,0,28,2c
73305000,1443,12,330,1,0,3f,1,0,1,0,1,0,0,28,2c
73315000,1443,12,331,1,0,38,1,1,1,0,1,0,0,28,2c
73325000,1444,12,332,1,0,3f,1,0,1,1,1,0,0,28,2c
73335000,1444,12,333,1,0,3f,1,1,1,0,1,1,0,28,2c
73345000,1444,12,334,1,0,38,1,0,1,0,1,0,0,28,2c
73355000,1444,12,335,1,0,3f,1,0,1,0,1,0,0,28,2c
73365000,1444,12,336,1,0,38,1,1,1,1,1,0,1,28,20
73375000,1445,12,337,1,0,07,1,1,1,0,1,1,0,29,20
73385000,1445,12,338,1,0,07,1,0,1,0,1,0,0,29,20
73395000,1445,12,339,1,0,3f,1,0,1,0,1,0,0,29,20
73405000,1445,12,340,1,0,07,1,1,1,1,1,0,0,29,20
73415000,1445,12,341,1,0,38,1,1,1,1,1,1,0,29,20
73425000,1446,12,342,1,0,00,1,1,1,0,1,1,0,29,20
73435000,1446,12,343,1,0,07,1,1,1,0,1,0,0,29,20
73445000,1446,12,344,1,0,00,1,1,1,1,1,0,1,29,62
73455000,1446,12,345,1,0,07,1,1,1,0,1,1,0,30,62
73465000,1446,12,346,1,0,3f,1,1,1,0,1,0,0,30,62
73475000,1447,12,347,1,0,38,1,1,1,1,1,0,0,30,62
73485000,1447,12,348,1,0,07,1,1,1,1,1,1,0,30,62
73495000,1447,12,349,1,0,38,1,0,1,1,1,1,0,30,62
73505000,1447,12,350,1,0,3f,1,1,1,0,1,1,0,30,62
73515000,1447,12,351,1,0,38,1,1,1,1,1,0,0,30,62
73525000,1448,12,352,1,0,3f,1,1,1,0,1,1,1,30,72
73535000,1448,12,353,1,0,38,1,1,1,0,1,0,0,31,72
73545000,1448,12,354,1,0,38,1,0,1,1,1,0,0,31,72
73555000,1448,12,355,1,0,07,1,0,1,0,1,1,0,31,72
73565000,1448,12,356,1,0,00,1,0,1,1,1,0,0,31,72
73575000,1449,12,357,1,0,00,1,0,1,1,1,1,0,31,72
73585000,1449,12,358,1,0,00,1,0,1,0,1,1,0,31,72
73595000,1449,12,359,1,0,3f,1,1,1,1,1,0,0,31,72
73605000,1449,12,360,1,0,3f,1,0,1,1,1,1,1,31,69
73615000,1449,12,361,1,0,00,1,0,1,1,1,1,0,32,69
73625000,1450,12,362,1,0,3f,1,0,1,0,1,1,0,32,69
73635000,1450,12,363,1,0,07,1,0,1,0,1,0,0,32,69
73645000,1450,12,364,0,0,38,1,0,1,1,1,0,0,32,69
73655000,1450,12,364,0,0,00,1,1,1,1,1,1,0,32,69
73665000,1450,12,364,0,0,00,1,0,1,0,1,1,0,32,69
73675000,1451,12,364,0,0,00,0,0,1,0,1,0,0,32,69
73685000,1451,12,364,0,0,00,0,0,0,0,1,0,1,32,67
76725000,1512,12,364,1,0,00,0,0,0,0,0,0,0,33,67
76735000,1512,12,365,1,0,3f,0,0,0,0,0,0,0,33,67
76745000,1512,12,366,1,0,3f,0,0,0,0,0,0,0,33,67
76755000,1512,12,367,1,0,00,1,0,0,0,0,0,0,33,67
76765000,1512,12,368,1,0,3f,1,1,1,0,0,0,0,33,67
76775000,1513,12,369,1,0,3f,1,0,1,0,1,0,0,33,67
76785000,1513,12,370,1,0,00,1,1,1,1,1,0,0,33,67
76795000,1513,12,371,1,0,38,1,0,1,0,1,1,0,33,67
76805000,1513,12,372,1,0,00,1,1,1,1,1,0,0,33,67
76815000,1513,12,373,1,0,00,1,1,1,1,1,1,0,33,67
76825000,1514,12,374,1,0,00,1,1,1,0,1,1,0,33,67
76835000,1514,12,375,1,0,3f,1,0,1,0,1,0,0,33,67
76845000,1514,12,376,1,0,00,1,0,1,0,1,0,1,33,68
76855000,1514,12,377,1,0,38,1,0,1,1,1,0,0,34,68
76865000,1514,12,378,1,0,00,1,1,1,0,1,1,0,34,68
76875000,1515,12,379,1,0,38,1,1,1,1,1,0,0,34,68
76885000,1515,12,380,1,0,3f,1,1,1,1,1,1,0,34,68
76895000,1515,12,381,1,0,00,1,1,1,1,1,1,0,34,68
76905000,1515,12,382,1,0,3f,1,0,1,0,1,1,0,34,68
76915000,1515,12,383,1,0,00,1,1,1,0,1,0,0,34,68
76925000,1516,12,384,1,0,38,1,0,1,0,1,0,1,34,74
76935000,1516,12,385,1,0,3f,1,1,1,0,1,0,0,35,74
76945000,1516,12,386,1,0,3f,1,0,1,0,1,0,0,35,74
76955000,1516,12,387,1,0,38,1,0,1,0,1,0,0,35,74
76965000,1516,12,388,1,0,3f,1,1,1,1,1,0,0,35,74
76975000,1517,12,389,1,0,07,1,1,1,0,1,1,0,35,74
76985000,1517,12,390,1,0,00,1,0,1,0,1,0,0,35,74
76995000,1517,12,391,1,0,3f,1,0,1,1,1,0,0,35,74
77005000,1517,12,392,1,0,07,1,0,1,1,1,1,1,35,20
77015000,1517,12,393,1,0,38,1,1,1,0,1,1,0,36,20
77025000,1518,12,394,1,0,07,1,1,1,0,1,0,0,36,20
77035000,1518,12,395,1,0,3f,1,1,1,1,1,0,0,36,20
77045000,1518,12,396,1,0,00,1,0,1,1,1,1,0,36,20
77055000,1518,12,397,1,0,38,1,0,1,1,1,1,0,36,20
77065000,1518,12,398,1,0,00,1,1,1,0,1,1,0,36,20
77075000,1519,12,399,1,0,00,1,0,1,0,1,0,0,36,20
77085000,1519,12,400,1,0,07,1,0,1,0,1,0,1,36,73
77095000,1519,12,401,1,0,07,1,0,1,0,1,0,0,37,73
77105000,1519,12,402,1,0,38,1,0,1,0,1,0,0,37,73
77115000,1519,12,403,1,0,38,1,0,1,1,1,0,0,37,73
77125000,1520,12,404,1,0,00,1,1,1,1,1,1,0,37,73
77135000,1520,12,405,1,0,3f,1,1,1,1,1,1,0,37,73
77145000,1520,12,406,1,0,38,1,0,1,0,1,1,0,37,73
77155000,1520,12,407,1,0,00,1,1,1,1,1,0,0,37,73
77165000,1520,12,408,1,0,07,1,0,1,0,1,1,1,37,70
77175000,1521,12,409,1,0,38,1,0,1,0,1,0,0,38,70
77185000,1521,12,410,1,0,3f,1,0,1,0,1,0,0,38,70
77195000,1521,12,411,1,0,00,1,0,1,0,1,0,0,38,70
77205000,1521,12,412,1,0,3f,1,0,1,1,1,0,0,38,70
77215000,1521,12,413,1,0,07,1,1,1,1,1,1,0,38,70
77225000,1522,12,414,1,0,07,1,1,1,0,1,1,0,38,70
77235000,1522,12,415,1,0,3f,1,0,1,0,1,0,0,38,70
77245000,1522,12,416,0,0,00,1,1,1,1,1,0,1,38,61
77255000,1522,12,416,0,0,00,1,1,1,0,1,1,0,39,61
77265000,1522,12,416,0,0,00,1,1,1,0,1,0,0,39,61
77275000,1523,12,416,0,0,00,0,1,1,1,1,0,0,39,61
77285000,1523,12,416,0,0,00,0,1,0,1,1,1,0,39,61
80325000,1584,12,416,1,0,38,0,1,0,1,0,1,0,39,61
80335000,1584,12,417,1,0,3f,0,1,0,1,0,1,0,39,61
80345000,1584,12,418,1,0,00,0,1,0,1,0,1,0,39,61
80355000,1584,12,419,1,0,00,1,1,0,1,0,1,0,39,61
80365000,1584,12,420,1,0,00,1,1,1,1,0,1,0,39,61
80375000,1585,12,421,1,0,38,1,0,1,1,1,1,0,39,61
80385000,1585,12,422,1,0,3f,1,0,1,0,1,1,0,39,61
80395000,1585,12,423,1,0,00,1,0,1,1,1,0,0,39,61
80405000,1585,12,424,1,0,07,1,1,1,1,1,1,1,39,72
80415000,1585,12,425,1,0,07,1,1,1,0,1,1,0,40,72
80425000,1586,12,426,1,0,38,1,1,1,1,1,0,0,40,72
80435000,1586,12,427,1,0,00,1,0,1,0,1,1,0,40,72
80445000,1586,12,428,1,0,00,1,0,1,1,1,0,0,40,72
80455000,1586,12,429,1,0,07,1,1,1,1,1,1,0,40,72
80465000,1586,12,430,1,0,3f,1,0,1,0,1,1,0,40,72
80475000,1587,12,431,1,0,3f,1,0,1,0,1,0,0,40,72
80485000,1587,12,432,1,0,38,1,1,1,0,1,0,1,40,6b
80495000,1587,12,433,1,0,3f,1,0,1,0,1,0,0,41,6b
80505000,1587,12,434,1,0,00,1,1,1,0,1,0,0,41,6b
80515000,1587,12,435,1,0,07,1,0,1,0,1,0,0,41,6b
80525000,1588,12,436,1,0,3f,1,0,1,1,1,0,0,41,6b
80535000,1588,12,437,1,0,07,1,0,1,0,1,1,0,41,6b
80545000,1588,12,438,1,0,3f,1,0,1,0,1,0,0,41,6b
80555000,1588,12,439,1,0,3f,1,1,1,1,1,0,0,41,6b
80565000,1588,12,440,1,0,3f,1,1,1,1,1,1,1,41,20
80575000,1589,12,441,1,0,38,1,0,1,1,1,1,0,42,20
80585000,1589,12,442,1,0,3f,1,0,1,1,1,1,0,42,20
80595000,1589,12,443,1,0,3f,1,1,1,0,1,1,0,42,20
80605000,1589,12,444,1,0,38,1,1,1,1,1,0,0,42,20
80615000,1589,12,445,1,0,07,1,0,1,1,1,1,0,42,20
80625000,1590,12,446,1,0,38,1,0,1,0,1,1,0,42,20
80635000,1590,12,447,1,0,00,1,1,1,0,1,0,0,42,20
80645000,1590,12,448,1,0,38,1,0,1,1,1,0,1,42,6f
80655000,1590,12,449,1,0,00,1,0,1,1,1,1,0,43,6f
80665000,1590,12,450,1,0,00,1,0,1,0,1,1,0,43,6f
80675000,1591,12,451,1,0,07,1,1,1,0,1,0,0,43,6f
80685000,1591,12,452,1,0,00,1,0,1,1,1,0,0,43,6f
80695000,1591,12,453,1,0,00,1,0,1,1,1,1,0,43,6f
80705000,1591,12,454,1,0,3f,1,0,1,0,1,1,0,43,6f
80715000,1591,12,455,1,0,38,1,1,1,0,1,0,0,43,6f
80725000,1592,12,456,1,0,00,1,1,1,0,1,0,1,43,66
80735000,1592,12,457,1,0,3f,1,0,1,0,1,0,0,44,66
80745000,1592,12,458,1,0,00,1,0,1,0,1,0,0,44,66
80755000,1592,12,459,1,0,38,1,1,1,0,1,0,0,44,66
80765000,1592,12,460,1,0,07,1,1,1,1,1,0,0,44,66
80775000,1593,12,461,1,0,38,1,0,1,0,1,1,0,44,66
80785000,1593,12,462,1,0,07,1,1,1,0,1,0,0,44,66
80795000,1593,12,463,1,0,38,1,1,1,0,1,0,0,44,66
80805000,1593,12,464,1,0,07,1,0,1,0,1,0,1,44,20
80815000,1593,12,465,1,0,3f,1,0,1,1,1,0,0,45,20
80825000,1594,12,466,1,0,07,1,1,1,0,1,1,0,45,20
80835000,1594,12,467,1,0,07,1,1,1,0,1,0,0,45,20
80845000,1594,12,468,0,0,07,1,0,1,1,1,0,0,45,20
80855000,1594,12,468,0,0,00,1,1,1,1,1,1,0,45,20
80865000,1594,12,468,0,0,00,1,1,1,0,1,1,0,45,20
80875000,1595,12,468,0,0,00,0,1,1,1,1,0,0,45,20
80885000,1595,12,468,0,0,00,0,1,0,1,1,1,1,45,64
83925000,1656,12,468,1,0,00,0,1,0,1,0,1,0,46,64
83935000,1656,12,469,1,0,38,0,1,0,1,0,1,0,46,64
83945000,1656,12,470,1,0,07,0,1,0,1,0,1,0,46,64
83955000,1656,12,471,1,0,00,1,1,0,1,0,1,0,46,64
83965000,1656,12,472,1,0,38,1,1,1,0,0,1,0,46,64
83975000,1657,12,473,1,0,3f,1,1,1,0,1,0,0,46,64
83985000,1657,12,474,1,0,07,1,0,1,1,1,0,0,46,64
83995000,1657,12,475,1,0,07,1,1,1,0,1,1,0,46,64
84005000,1657,12,476,1,0,38,1,1,1,1,1,0,0,46,64
84015000,1657,12,477,1,0,38,1,0,1,1,1,1,0,46,64
84025000,1658,12,478,1,0,00,1,1,1,0,1,1,0,46,64
84035000,1658,12,479,1,0,00,1,0,1,0,1,0,0,46,64
84045000,1658,12,480,1,0,3f,1,1,1,1,1,0,1,46,69
84055000,1658,12,481,1,0,38,1,0,1,1,1,1,0,47,69
84065000,1658,12,482,1,0,3f,1,0,1,0,1,1,0,47,69
84075000,1659,12,483,1,0,38,1,0,1,1,1,0,0,47,69
84085000,1659,12,484,1,0,07,1,1,1,1,1,1,0,47,69
84095000,1659,12,485,1,0,07,1,1,1,1,1,1,0,47,69
84105000,1659,12,486,1,0,3f,1,1,1,0,1,1,0,47,69
84115000,1659,12,487,1,0,38,1,1,1,1,1,0,0,47,69
84125000,1660,12,488,1,0,00,1,0,1,0,1,1,1,47,76
84135000,1660,12,489,1,0,00,1,1,1,0,1,0,0,48,76
84145000,1660,12,490,1,0,3f,1,1,1,1,1,0,0,48,76
84155000,1660,12,491,1,0,38,1,0,1,0,1,1,0,48,76
84165000,1660,12,492,1,0,38,1,0,1,1,1,0,0,48,76
84175000,1661,12,493,1,0,3f,1,0,1,1,1,1,0,48,76
84185000,1661,12,494,1,0,07,1,0,1,0,1,1,0,48,76
84195000,1661,12,495,1,0,07,1,0,1,0,1,0,0,48,76
84205000,1661,12,496,1,0,07,1,0,1,1,1,0,1,48,69
84215000,1661,12,497,1,0,07,1,0,1,1,1,1,0,49,69
84225000,1662,12,498,1,0,38,1,1,1,1,1,1,0,49,69
84235000,1662,12,499,1,0,3f,1,1,1,0,1,1,0,49,69
84245000,1662,12,500,1,0,00,1,0,1,1,1,0,0,49,69
84255000,1662,12,501,1,0,00,1,1,1,1,1,1,0,49,69
84265000,1662,12,502,1,0,38,1,1,1,0,1,1,0,49,69
84275000,1663,12,503,1,0,00,1,1,1,1,1,0,0,49,69
84285000,1663,12,504,1,0,38,1,0,1,0,1,1,1,49,6e
84295000,1663,12,505,1,0,38,1,1,1,0,1,0,0,50,6e
84305000,1663,12,506,1,0,07,1,0,1,1,1,0,0,50,6e
84315000,1663,12,507,1,0,3f,1,1,1,0,1,1,0,50,6e
84325000,1664,12,508,1,0,00,1,0,1,1,1,0,0,50,6e
84335000,1664,12,509,1,0,3f,1,0,1,1,1,1,0,50,6e
84345000,1664,12,510,1,0,38,1,1,1,0,1,1,0,50,6e
84355000,1664,12,511,1,0,38,1,0,1,0,1,0,0,50,6e
84365000,1664,12,512,1,0,07,1,0,1,0,1,0,1,50,69
84375000,1665,12,513,1,0,07,1,0,1,1,1,0,0,51,69
84385000,1665,12,514,1,0,3f,1,0,1,0,1,1,0,51,69
84395000,1665,12,515,1,0,3f,1,0,1,1,1,0,0,51,69
84405000,1665,12,516,1,0,3f,1,0,1,1,1,1,0,51,69
84415000,1665,12,517,1,0,00,1,1,1,1,1,1,0,51,69
84425000,1666,12,518,1,0,07,1,0,1,0,1,1,0,51,69
84435000,1666,12,519,1,0,07,1,0,1,1,1,0,0,51,69
84445000,1666,12,520,0,0,07,1,1,1,0,1,1,1,51,74
84455000,1666,12,520,0,0,00,1,1,1,0,1,0,0,52,74
84465000,1666,12,520,0,0,00,1,1,1,1,1,0,0,52,74
84475000,1667,12,520,0,0,00,0,1,1,1,1,1,0,52,74
84485000,1667,12,520,0,0,00,0,1,0,1,1,1,0,52,74
87525000,1728,12,520,1,0,07,0,1,0,1,0,1,0,52,74
87535000,1728,12,521,1,0,3f,0,1,0,1,0,1,0,52,74
87545000,1728,12,522,1,0,38,0,1,0,1,0,1,0,52,74
87555000,1728,12,523,1,0,38,1,0,0,1,0,1,0,52,74
87565000,1728,12,524,1,0,3f,1,1,1,1,0,1,0,52,74
87575000,1729,12,525,1,0,00,1,1,1,1,1,1,0,52,74
87585000,1729,12,526,1,0,38,1,0,1,0,1,1,0,52,74
87595000,1729,12,527,1,0,38,1,0,1,0,1,0,0,52,74
87605000,1729,12,528,1,0,07,1,1,1,0,1,0,1,52,79
87615000,1729,12,529,1,0,38,1,0,1,1,1,0,0,53,79
87625000,1730,12,530,1,0,3f,1,1,1,1,1,1,0,53,79
87635000,1730,12,531,1,0,3f,1,1,1,0,1,1,0,53,79
87645000,1730,12,532,1,0,00,1,1,1,1,1,0,0,53,79
87655000,1730,12,533,1,0,07,1,1,1,0,1,1,0,53,79
87665000,1730,12,534,1,0,07,1,1,1,0,1,0,0,53,79
87675000,1731,12,535,1,0,3f,1,1,1,0,1,0,0,53,79
87685000,1731,12,536,1,0,3f,1,0,1,1,1,0,1,53,2c
87695000,1731,12,537,1,0,00,1,1,1,0,1,1,0,54,2c
87705000,1731,12,538,1,0,00,1,1,1,1,1,0,0,54,2c
87715000,1731,12,539,1,0,07,1,1,1,0,1,1,0,54,2c
87725000,1732,12,540,1,0,07,1,1,1,0,1,0,0,54,2c
87735000,1732,12,541,1,0,38,1,1,1,0,1,0,0,54,2c
87745000,1732,12,542,1,0,00,1,1,1,0,1,0,0,54,2c
87755000,1732,12,543,1,0,00,1,1,1,0,1,0,0,54,2c
87765000,1732,12,544,1,0,38,1,0,1,0,1,0,1,54,0a
87775000,1733,12,545,1,0,07,1,0,1,1,1,0,0,55,0a
87785000,1733,12,546,1,0,3f,1,0,1,0,1,1,0,55,0a
87795000,1733,12,547,1,0,3f,1,0,1,0,1,0,0,55,0a
87805000,1733,12,548,1,0,00,1,1,1,0,1,0,0,55,0a
87815000,1733,12,549,1,0,07,1,1,1,1,1,0,0,55,0a
87825000,1734,12,550,1,0,3f,1,0,1,0,1,1,0,55,0a
87835000,1734,12,551,1,0,3f,1,1,1,1,1,0,0,55,0a
87845000,1734,12,552,1,0,07,1,0,1,0,1,1,1,55,44
87855000,1734,12,553,1,0,38,1,1,1,0,1,0,0,56,44
87865000,1734,12,554,1,0,07,1,1,1,0,1,0,0,56,44
87875000,1735,12,555,1,0,07,1,0,1,0,1,0,0,56,44
87885000,1735,12,556,1,0,00,1,0,1,1,1,0,0,56,44
87895000,1735,12,557,1,0,3f,1,0,1,1,1,1,0,56,44
87905000,1735,12,558,1,0,00,1,1,1,0,1,1,0,56,44
87915000,1735,12,559,1,0,07,1,1,1,1,1,0,0,56,44
87925000,1736,12,560,1,0,3f,1,1,1,0,1,1,1,56,61
87935000,1736,12,561,1,0,38,1,1,1,1,1,0,0,57,61
87945000,1736,12,562,1,0,00,1,0,1,0,1,1,0,57,61
87955000,1736,12,563,1,0,07,1,1,1,1,1,0,0,57,61
87965000,1736,12,564,1,0,00,1,1,1,1,1,1,0,57,61
87975000,1737,12,565,1,0,38,1,1,1,1,1,1,0,57,61
87985000,1737,12,566,1,0,3f,1,1,1,0,1,1,0,57,61
87995000,1737,12,567,1,0,38,1,1,1,1,1,0,0,57,61
88005000,1737,12,568,1,0,38,1,0,1,1,1,1,1,57,75
88015000,1737,12,569,1,0,00,1,0,1,1,1,1,0,58,75
88025000,1738,12,570,1,0,38,1,0,1,0,1,1,0,58,75
88035000,1738,12,571,1,0,38,1,1,1,0,1,0,0,58,75
88045000,1738,12,572,0,0,3f,1,1,1,1,1,0,0,58,75
88055000,1738,12,572,0,0,00,1,0,1,1,1,1,0,58,75
88065000,1738,12,572,0,0,00,1,0,1,0,1,1,0,58,75
88075000,1739,12,572,0,0,00,0,0,1,0,1,0,0,58,75
88085000,1739,12,572,0,0,00,0,0,0,0,1,0,1,58,67
91125000,1800,12,572,1,0,00,0,0,0,0,0,0,0,59,67
91135000,1800,12,573,1,0,00,0,0,0,0,0,0,0,59,67
91145000,1800,12,574,1,0,00,0,0,0,0,0,0,0,59,67
91155000,1800,12,575,1,0,07,1,1,0,0,0,0,0,59,67
91165000,1800,12,576,1,0,38,1,0,1,0,0,0,0,59,67
91175000,1801,12,577,1,0,3f,1,1,1,0,1,0,0,59,67
91185000,1801,12,578,1,0,07,1,0,1,1,1,0,0,59,67
91195000,1801,12,579,1,0,3f,1,0,1,0,1,1,0,59,67
91205000,1801,12,580,1,0,00,1,1,1,1,1,0,0,59,67
91215000,1801,12,581,1,0,07,1,0,1,1,1,1,0,59,67
91225000,1802,12,582,1,0,07,1,1,1,0,1,1,0,59,67
91235000,1802,12,583,1,0,00,1,1,1,0,1,0,0,59,67
91245000,1802,12,584,1,0,3f,1,1,1,0,1,0,1,59,68
