time_ns,iq_count,state,deinter_count,deinter_stb,deinter_erase,deinter_bits,conv_stb,conv_bit,descr_stb,descr_bit,bit_stb,bit,byte_stb,byte_count,byte
55935000,1096,12,237,1,0,00,1,1,1,0,1,0,0,16,f1
55945000,1096,12,238,1,2,00,1,1,1,0,1,0,0,16,f1
55955000,1096,12,239,1,1,00,1,0,1,0,1,0,0,16,f1
55965000,1096,12,240,1,0,38,1,0,1,0,1,0,1,16,00
55975000,1097,12,241,1,2,07,1,1,1,0,1,0,0,17,00
55985000,1097,12,242,1,1,07,1,1,1,0,1,0,0,17,00
55995000,1097,12,243,1,0,38,1,0,1,0,1,0,0,17,00
56005000,1097,12,244,1,2,00,1,0,1,1,1,0,0,17,00
56015000,1097,12,245,1,1,00,1,0,1,1,1,1,0,17,00
56025000,1098,12,246,1,0,07,1,1,1,0,1,1,0,17,00
56035000,1098,12,247,1,2,3f,1,1,1,0,1,0,0,17,00
56045000,1098,12,248,1,1,3f,1,0,1,0,1,0,1,17,60
56055000,1098,12,249,1,0,00,1,0,1,0,1,0,0,18,60
56065000,1098,12,250,1,2,3f,1,0,1,1,1,0,0,18,60
56075000,1099,12,251,1,1,3f,1,0,1,0,1,1,0,18,60
56085000,1099,12,252,1,0,00,1,0,1,0,1,0,0,18,60
56095000,1099,12,253,1,2,07,1,0,1,0,1,0,0,18,60
56105000,1099,12,254,1,1,07,1,0,1,0,1,0,0,18,60
56115000,1099,12,255,1,0,00,1,0,1,1,1,0,0,18,60
56125000,1100,12,256,1,2,38,1,0,1,0,1,1,1,18,08
56135000,1100,12,257,1,1,38,1,1,1,1,1,0,0,19,08
56145000,1100,12,258,1,0,07,1,1,1,1,1,1,0,19,08
56155000,1100,12,259,1,2,38,1,1,1,0,1,1,0,19,08
56165000,1100,12,260,1,1,38,1,1,1,1,1,0,0,19,08
56175000,1101,12,261,1,0,3f,1,0,1,0,1,1,0,19,08
56185000,1101,12,262,1,2,07,1,0,1,1,1,0,0,19,08
56195000,1101,12,263,1,1,07,1,0,1,1,1,1,0,19,08
56205000,1101,12,264,1,0,07,1,1,1,1,1,1,1,19,ad
56215000,1101,12,265,1,2,00,1,1,1,0,1,1,0,20,ad
56225000,1102,12,266,1,1,00,1,0,1,1,1,0,0,20,ad
56235000,1102,12,267,1,0,3f,1,1,1,1,1,1,0,20,ad
56245000,1102,12,268,1,2,07,1,0,1,1,1,1,0,20,ad
56255000,1102,12,269,1,1,07,1,1,1,0,1,1,0,20,ad
56265000,1102,12,270,1,0,07,1,1,1,0,1,0,0,20,ad
56275000,1103,12,271,1,2,38,1,0,1,1,1,0,0,20,ad
56285000,1103,12,272,1,1,38,1,1,1,1,1,1,1,20,3b
56295000,1103,12,273,1,0,00,1,1,1,1,1,1,0,21,3b
56305000,1103,12,274,1,2,38,1,0,1,1,1,1,0,21,3b
56315000,1103,12,275,1,1,38,1,0,1,0,1,1,0,21,3b
56325000,1104,12,276,1,0,3f,1,1,1,1,1,0,0,21,3b
56335000,1104,12,277,1,2,00,1,1,1,0,1,1,0,21,3b
56345000,1104,12,278,1,1,00,1,1,1,1,1,0,0,21,3b
56355000,1104,12,279,1,0,00,1,1,1,0,1,1,0,21,3b
56365000,1104,12,280,1,2,38,1,1,1,0,1,0,1,21,af
56375000,1105,12,281,1,1,38,1,0,1,0,1,0,0,22,af
56385000,1105,12,282,1,0,00,1,0,1,0,1,0,0,22,af
56395000,1105,12,283,1,2,00,1,0,1,0,1,0,0,22,af
56405000,1105,12,284,1,1,00,1,1,1,0,1,0,0,22,af
56415000,1105,12,285,1,0,38,1,1,1,0,1,0,0,22,af
56425000,1106,12,286,1,2,38,1,1,1,0,1,0,0,22,af
56435000,1106,12,287,1,1,38,1,1,1,0,1,0,0,22,af
56445000,1106,12,288,1,0,07,1,1,1,0,1,0,1,22,00
56455000,1106,12,289,1,2,3f,1,1,1,0,1,0,0,23,00
56465000,1106,12,290,1,1,3f,1,1,1,0,1,0,0,23,00
56475000,1107,12,291,1,0,38,1,0,1,0,1,0,0,23,00
56485000,1107,12,292,1,2,3f,1,0,1,0,1,0,0,23,00
56495000,1107,12,293,1,1,3f,1,0,1,0,1,0,0,23,00
56505000,1107,12,294,1,0,07,1,0,1,0,1,0,0,23,00
56515000,1107,12,295,1,2,3f,1,0,1,0,1,0,0,23,00
56525000,1108,12,296,1,1,3f,1,1,1,1,1,0,1,23,00
56535000,1108,12,297,1,0,38,1,0,1,0,1,1,0,24,00
56545000,1108,12,298,1,2,3f,1,0,1,1,1,0,0,24,00
56555000,1108,12,299,1,1,3f,1,1,1,0,1,1,0,24,00
56565000,1108,12,300,1,0,3f,1,0,1,0,1,0,0,24,00
56575000,1109,12,301,1,2,00,1,1,1,1,1,0,0,24,00
56585000,1109,12,302,1,1,00,1,0,1,0,1,1,0,24,00
56595000,1109,12,303,1,0,38,1,1,1,1,1,0,0,24,00
56605000,1109,12,304,1,2,38,1,1,1,1,1,1,1,24,4a
56615000,1109,12,305,1,1,38,1,0,1,1,1,1,0,25,4a
56625000,1110,12,306,1,0,3f,1,0,1,1,1,1,0,25,4a
56635000,1110,12,307,1,2,38,1,0,1,0,1,1,0,25,4a
56645000,1110,12,308,1,1,38,1,0,1,1,1,0,0,25,4a
56655000,1110,12,309,1,0,07,1,0,1,1,1,1,0,25,4a
56665000,1110,12,310,1,2,00,1,1,1,0,1,1,0,25,4a
56675000,1111,12,311,1,1,00,1,1,1,1,1,0,0,25,4a
56685000,1111,12,312,0,0,38,1,0,1,0,1,1,1,25,6f
56695000,1111,12,312,0,0,00,1,1,1,0,1,0,0,26,6f
56705000,1111,12,312,0,0,00,1,0,1,1,1,0,0,26,6f
56715000,1111,12,312,0,0,00,0,0,1,1,1,1,0,26,6f
56725000,1112,12,312,0,0,00,0,0,0,1,1,1,0,26,6f
58725000,1152,12,312,1,0,07,0,0,0,1,0,1,0,26,6f
58735000,1152,12,313,1,2,00,0,0,0,1,0,1,0,26,6f
58745000,1152,12,314,1,1,00,0,0,0,1,0,1,0,26,6f
58755000,1152,12,315,1,0,00,1,1,0,1,0,1,0,26,6f
58765000,1152,12,316,1,2,00,1,1,1,1,0,1,0,26,6f
58775000,1153,12,317,1,1,00,1,0,1,1,1,1,0,26,6f
58785000,1153,12,318,1,0,00,1,0,1,0,1,1,0,26,6f
58795000,1153,12,319,1,2,07,1,0,1,0,1,0,0,26,6f
58805000,1153,12,320,1,1,07,1,1,1,0,1,0,1,26,79
58815000,1153,12,321,1,0,3f,1,0,1,1,1,0,0,27,79
58825000,1154,12,322,1,2,3f,1,0,1,1,1,1,0,27,79
58835000,1154,12,323,1,1,3f,1,1,1,0,1,1,0,27,79
58845000,1154,12,324,1,0,07,1,0,1,1,1,0,0,27,79
58855000,1154,12,325,1,2,07,1,1,1,0,1,1,0,27,79
58865000,1154,12,326,1,1,07,1,0,1,0,1,0,0,27,79
58875000,1155,12,327,1,0,00,1,0,1,0,1,0,0,27,79
58885000,1155,12,328,1,2,07,1,1,1,0,1,0,1,27,2c
58895000,1155,12,329,1,1,07,1,1,1,0,1,0,0,28,2c
58905000,1155,12,330,1,0,3f,1,0,1,0,1,0,0,28,2c
58915000,1155,12,331,1,2,38,1,1,1,0,1,0,0,28,2c
58925000,1156,12,332,1,1,38,1,0,1,1,1,0,0,28,2c
58935000,1156,12,333,1,0,3f,1,1,1,0,1,1,0,28,2c
58945000,1156,12,334,1,2,38,1,0,1,0,1,0,0,28,2c
58955000,1156,12,335,1,1,38,1,0,1,0,1,0,0,28,2c
58965000,1156,12,336,1,0,38,1,1,1,1,1,0,1,28,20
58975000,1157,12,337,1,2,07,1,1,1,0,1,1,0,29,20
58985000,1157,12,338,1,1,07,1,0,1,0,1,0,0,29,20
58995000,1157,12,339,1,0,3f,1,0,1,0,1,0,0,29,20
59005000,1157,12,340,1,2,3f,1,1,1,1,1,0,0,29,20
59015000,1157,12,341,1,1,3f,1,1,1,1,1,1,0,29,20
59025000,1158,12,342,1,0,00,1,1,1,0,1,1,0,29,20
59035000,1158,12,343,1,2,07,1,1,1,0,1,0,0,29,20
59045000,1158,12,344,1,1,07,1,1,1,1,1,0,1,29,62
59055000,1158,12,345,1,0,07,1,1,1,0,1,1,0,30,62
59065000,1158,12,346,1,2,3f,1,1,1,0,1,0,0,30,62
59075000,1159,12,347,1,1,3f,1,1,1,1,1,0,0,30,62
59085000,1159,12,348,1,0,07,1,1,1,1,1,1,0,30,62
59095000,1159,12,349,1,2,38,1,0,1,1,1,1,0,30,62
59105000,1159,12,350,1,1,38,1,1,1,0,1,1,0,30,62
59115000,1159,12,351,1,0,38,1,1,1,1,1,0,0,30,62
59125000,1160,12,352,1,2,3f,1,1,1,0,1,1,1,30,72
59135000,1160,12,353,1,1,3f,1,1,1,0,1,0,0,31,72
59145000,1160,12,354,1,0,38,1,0,1,1,1,0,0,31,72
59155000,1160,12,355,1,2,07,1,0,1,0,1,1,0,31,72
59165000,1160,12,356,1,1,07,1,0,1,1,1,0,0,31,72
59175000,1161,12,357,1,0,00,1,0,1,1,1,1,0,31,72
59185000,1161,12,358,1,2,38,1,0,1,0,1,1,0,31,72
59195000,1161,12,359,1,1,38,1,1,1,1,1,0,0,31,72
59205000,1161,12,360,1,0,3f,1,0,1,1,1,1,1,31,69
59215000,1161,12,361,1,2,38,1,0,1,1,1,1,0,32,69
59225000,1162,12,362,1,1,38,1,0,1,0,1,1,0,32,69
59235000,1162,12,363,1,0,07,1,0,1,0,1,0,0,32,69
59245000,1162,12,364,1,2,38,1,0,1,1,1,0,0,32,69
59255000,1162,12,365,1,1,38,1,1,1,1,1,1,0,32,69
59265000,1162,12,366,1,0,3f,1,0,1,0,1,1,0,32,69
59275000,1163,12,367,1,2,38,1,0,1,0,1,0,0,32,69
59285000,1163,12,368,1,1,38,1,1,1,0,1,0,1,32,67
59295000,1163,12,369,1,0,3f,1,0,1,0,1,0,0,33,67
59305000,1163,12,370,1,2,38,1,1,1,1,1,0,0,33,67
59315000,1163,12,371,1,1,38,1,0,1,0,1,1,0,33,67
59325000,1164,12,372,1,0,00,1,1,1,1,1,0,0,33,67
59335000,1164,12,373,1,2,00,1,1,1,1,1,1,0,33,67
59345000,1164,12,374,1,1,00,1,1,1,0,1,1,0,33,67
59355000,1164,12,375,1,0,3f,1,0,1,0,1,0,0,33,67
59365000,1164,12,376,1,2,38,1,0,1,0,1,0,1,33,68
59375000,1165,12,377,1,1,38,1,0,1,1,1,0,0,34,68
59385000,1165,12,378,1,0,00,1,1,1,0,1,1,0,34,68
59395000,1165,12,379,1,2,38,1,1,1,1,1,0,0,34,68
59405000,1165,12,380,1,1,38,1,1,1,1,1,1,0,34,68
59415000,1165,12,381,1,0,00,1,1,1,1,1,1,0,34,68
59425000,1166,12,382,1,2,07,1,0,1,0,1,1,0,34,68
59435000,1166,12,383,1,1,07,1,1,1,0,1,0,0,34,68
59445000,1166,12,384,1,0,38,1,0,1,0,1,0,1,34,74
59455000,1166,12,385,1,2,3f,1,1,1,0,1,0,0,35,74
59465000,1166,12,386,1,1,3f,1,0,1,0,1,0,0,35,74
59475000,1167,12,387,1,0,38,1,0,1,0,1,0,0,35,74
59485000,1167,12,388,1,2,07,1,1,1,1,1,0,0,35,74
59495000,1167,12,389,1,1,07,1,1,1,0,1,1,0,35,74
59505000,1167,12,390,1,0,00,1,0,1,0,1,0,0,35,74
59515000,1167,12,391,1,2,07,1,0,1,1,1,0,0,35,74
59525000,1168,12,392,1,1,07,1,0,1,1,1,1,1,35,20
59535000,1168,12,393,1,0,38,1,1,1,0,1,1,0,36,20
59545000,1168,12,394,1,2,3f,1,1,1,0,1,0,0,36,20
59555000,1168,12,395,1,1,3f,1,1,1,1,1,0,0,36,20
59565000,1168,12,396,1,0,00,1,0,1,1,1,1,0,36,20
59575000,1169,12,397,1,2,00,1,0,1,1,1,1,0,36,20
59585000,1169,12,398,1,1,00,1,1,1,0,1,1,0,36,20
59595000,1169,12,399,1,0,00,1,0,1,0,1,0,0,36,20
59605000,1169,12,400,1,2,07,1,0,1,0,1,0,1,36,73
59615000,1169,12,401,1,1,07,1,0,1,0,1,0,0,37,73
59625000,1170,12,402,1,0,38,1,0,1,0,1,0,0,37,73
59635000,1170,12,403,1,2,00,1,0,1,1,1,0,0,37,73
59645000,1170,12,404,1,1,00,1,1,1,1,1,1,0,37,73
59655000,1170,12,405,1,0,3f,1,1,1,1,1,1,0,37,73
59665000,1170,12,406,1,2,00,1,0,1,0,1,1,0,37,73
59675000,1171,12,407,1,1,00,1,1,1,1,1,0,0,37,73
59685000,1171,12,408,1,0,07,1,0,1,0,1,1,1,37,70
59695000,1171,12,409,1,2,38,1,0,1,0,1,0,0,38,70
59705000,1171,12,410,1,1,38,1,0,1,0,1,0,0,38,70
59715000,1171,12,411,1,0,00,1,0,1,0,1,0,0,38,70
59725000,1172,12,412,1,2,07,1,0,1,1,1,0,0,38,70
59735000,1172,12,413,1,1,07,1,1,1,1,1,1,0,38,70
59745000,1172,12,414,1,0,07,1,1,1,0,1,1,0,38,70
59755000,1172,12,415,1,2,3f,1,0,1,0,1,0,0,38,70
59765000,1172,12,416,1,1,3f,1,1,1,1,1,0,1,38,61
59775000,1173,12,417,1,0,3f,1,1,1,0,1,1,0,39,61
59785000,1173,12,418,1,2,00,1,1,1,0,1,0,0,39,61
59795000,1173,12,419,1,1,00,1,1,1,1,1,0,0,39,61
59805000,1173,12,420,1,0,00,1,1,1,1,1,1,0,39,61
59815000,1173,12,421,1,2,38,1,0,1,1,1,1,0,39,61
59825000,1174,12,422,1,1,38,1,0,1,0,1,1,0,39,61
59835000,1174,12,423,1,0,00,1,0,1,1,1,0,0,39,61
59845000,1174,12,424,1,2,07,1,1,1,1,1,1,1,39,72
59855000,1174,12,425,1,1,07,1,1,1,0,1,1,0,40,72
59865000,1174,12,426,1,0,38,1,1,1,1,1,0,0,40,72
59875000,1175,12,427,1,2,00,1,0,1,0,1,1,0,40,72
59885000,1175,12,428,1,1,00,1,0,1,1,1,0,0,40,72
59895000,1175,12,429,1,0,07,1,1,1,1,1,1,0,40,72
59905000,1175,12,430,1,2,3f,1,0,1,0,1,1,0,40,72
59915000,1175,12,431,1,1,3f,1,0,1,0,1,0,0,40,72
59925000,1176,12,432,1,0,38,1,1,1,0,1,0,1,40,6b
59935000,1176,12,433,1,2,07,1,0,1,0,1,0,0,41,6b
59945000,1176,12,434,1,1,07,1,1,1,0,1,0,0,41,6b
59955000,1176,12,435,1,0,07,1,0,1,0,1,0,0,41,6b
59965000,1176,12,436,1,2,07,1,0,1,1,1,0,0,41,6b
59975000,1177,12,437,1,1,07,1,0,1,0,1,1,0,41,6b
59985000,1177,12,438,1,0,3f,1,0,1,0,1,0,0,41,6b
59995000,1177,12,439,1,2,3f,1,1,1,1,1,0,0,41,6b
60005000,1177,12,440,1,1,3f,1,1,1,1,1,1,1,41,20
60015000,1177,12,441,1,0,38,1,0,1,1,1,1,0,42,20
60025000,1178,12,442,1,2,3f,1,0,1,1,1,1,0,42,20
60035000,1178,12,443,1,1,3f,1,1,1,0,1,1,0,42,20
60045000,1178,12,444,1,0,38,1,1,1,1,1,0,0,42,20
60055000,1178,12,445,1,2,3f,1,0,1,1,1,1,0,42,20
60065000,1178,12,446,1,1,3f,1,0,1,0,1,1,0,42,20
60075000,1179,12,447,1,0,00,1,1,1,0,1,0,0,42,20
60085000,1179,12,448,1,2,00,1,0,1,1,1,0,1,42,6f
60095000,1179,12,449,1,1,00,1,0,1,1,1,1,0,43,6f
60105000,1179,12,450,1,0,00,1,0,1,0,1,1,0,43,6f
60115000,1179,12,451,1,2,07,1,1,1,0,1,0,0,43,6f
60125000,1180,12,452,1,1,07,1,0,1,1,1,0,0,43,6f
60135000,1180,12,453,1,0,00,1,0,1,1,1,1,0,43,6f
60145000,1180,12,454,1,2,3f,1,0,1,0,1,1,0,43,6f
60155000,1180,12,455,1,1,3f,1,1,1,0,1,0,0,43,6f
60165000,1180,12,456,1,0,00,1,1,1,0,1,0,1,43,66
60175000,1181,12,457,1,2,07,1,0,1,0,1,0,0,44,66
60185000,1181,12,458,1,1,07,1,0,1,0,1,0,0,44,66
60195000,1181,12,459,1,0,38,1,1,1,0,1,0,0,44,66
60205000,1181,12,460,1,2,3f,1,1,1,1,1,0,0,44,66
60215000,1181,12,461,1,1,3f,1,0,1,0,1,1,0,44,66
60225000,1182,12,462,1,0,07,1,1,1,0,1,0,0,44,66
60235000,1182,12,463,1,2,00,1,1,1,0,1,0,0,44,66
60245000,1182,12,464,1,1,00,1,0,1,0,1,0,1,44,20
60255000,1182,12,465,1,0,3f,1,0,1,1,1,0,0,45,20
60265000,1182,12,466,1,2,07,1,1,1,0,1,1,0,45,20
60275000,1183,12,467,1,1,07,1,1,1,0,1,0,0,45,20
60285000,1183,12,468,0,0,3f,1,0,1,1,1,0,0,45,20
60295000,1183,12,468,0,0,00,1,1,1,1,1,1,0,45,20
60305000,1183,12,468,0,0,00,1,1,1,0,1,1,0,45,20
60315000,1183,12,468,0,0,00,0,1,1,1,1,0,0,45,20
60325000,1184,12,468,0,0,00,0,1,0,1,1,1,1,45,64
62325000,1224,12,468,1,0,00,0,1,0,1,0,1,0,46,64
62335000,1224,12,469,1,2,00,0,1,0,1,0,1,0,46,64
62345000,1224,12,470,1,1,00,0,1,0,1,0,1,0,46,64
62355000,1224,12,471,1,0,00,1,1,0,1,0,1,0,46,64
62365000,1224,12,472,1,2,38,1,1,1,0,0,1,0,46,64
62375000,1225,12,473,1,1,38,1,1,1,0,1,0,0,46,64
62385000,1225,12,474,1,0,07,1,0,1,1,1,0,0,46,64
62395000,1225,12,475,1,2,3f,1,1,1,0,1,1,0,46,64
62405000,1225,12,476,1,1,3f,1,1,1,1,1,0,0,46,64
62415000,1225,12,477,1,0,38,1,0,1,1,1,1,0,46,64
62425000,1226,12,478,1,2,00,1,1,1,0,1,1,0,46,64
62435000,1226,12,479,1,1,00,1,0,1,0,1,0,0,46,64
62445000,1226,12,480,1,0,3f,1,1,1,1,1,0,1,46,69
62455000,1226,12,481,1,2,38,1,0,1,1,1,1,0,47,69
62465000,1226,12,482,1,1,38,1,0,1,0,1,1,0,47,69
62475000,1227,12,483,1,0,38,1,0,1,1,1,0,0,47,69
62485000,1227,12,484,1,2,07,1,1,1,1,1,1,0,47,69
62495000,1227,12,485,1,1,07,1,1,1,1,1,1,0,47,69
62505000,1227,12,486,1,0,3f,1,1,1,0,1,1,0,47,69
62515000,1227,12,487,1,2,00,1,1,1,1,1,0,0,47,69
62525000,1228,12,488,1,1,00,1,0,1,0,1,1,1,47,76
62535000,1228,12,489,1,0,00,1,1,1,0,1,0,0,48,76
62545000,1228,12,490,1,2,3f,1,1,1,1,1,0,0,48,76
62555000,1228,12,491,1,1,3f,1,0,1,0,1,1,0,48,76
62565000,1228,12,492,1,0,38,1,0,1,1,1,0,0,48,76
62575000,1229,12,493,1,2,07,1,0,1,1,1,1,0,48,76
62585000,1229,12,494,1,1,07,1,0,1,0,1,1,0,48,76
62595000,1229,12,495,1,0,07,1,0,1,0,1,0,0,48,76
62605000,1229,12,496,1,2,07,1,0,1,1,1,0,1,48,69
62615000,1229,12,497,1,1,07,1,0,1,1,1,1,0,49,69
62625000,1230,12,498,1,0,38,1,1,1,1,1,1,0,49,69
62635000,1230,12,499,1,2,07,1,1,1,0,1,1,0,49,69
62645000,1230,12,500,1,1,07,1,0,1,1,1,0,0,49,69
62655000,1230,12,501,1,0,00,1,1,1,1,1,1,0,49,69
62665000,1230,12,502,1,2,00,1,1,1,0,1,1,0,49,69
62675000,1231,12,503,1,1,00,1,1,1,1,1,0,0,49,69
62685000,1231,12,504,1,0,38,1,0,1,0,1,1,1,49,6e
62695000,1231,12,505,1,2,00,1,1,1,0,1,0,0,50,6e
62705000,1231,12,506,1,1,00,1,0,1,1,1,0,0,50,6e
62715000,1231,12,507,1,0,3f,1,1,1,0,1,1,0,50,6e
62725000,1232,12,508,1,2,38,1,0,1,1,1,0,0,50,6e
62735000,1232,12,509,1,1,38,1,0,1,1,1,1,0,50,6e
62745000,1232,12,510,1,0,38,1,1,1,0,1,1,0,50,6e
62755000,1232,12,511,1,2,00,1,0,1,0,1,0,0,50,6e
62765000,1232,12,512,1,1,00,1,0,1,0,1,0,1,50,69
62775000,1233,12,513,1,0,07,1,0,1,1,1,0,0,51,69
62785000,1233,12,514,1,2,3f,1,0,1,0,1,1,0,51,69
62795000,1233,12,515,1,1,3f,1,0,1,1,1,0,0,51,69
62805000,1233,12,516,1,0,3f,1,0,1,1,1,1,0,51,69
62815000,1233,12,517,1,2,00,1,1,1,1,1,1,0,51,69
62825000,1234,12,518,1,1,00,1,0,1,0,1,1,0,51,69
62835000,1234,12,519,1,0,07,1,0,1,1,1,0,0,51,69
62845000,1234,12,520,1,2,3f,1,1,1,0,1,1,1,51,74
62855000,1234,12,521,1,1,3f,1,1,1,0,1,0,0,52,74
62865000,1234,12,522,1,0,38,1,1,1,1,1,0,0,52,74
62875000,1235,12,523,1,2,38,1,0,1,1,1,1,0,52,74
62885000,1235,12,524,1,1,38,1,1,1,1,1,1,0,52,74
62895000,1235,12,525,1,0,00,1,1,1,1,1,1,0,52,74
62905000,1235,12,526,1,2,38,1,0,1,0,1,1,0,52,74
62915000,1235,12,527,1,1,38,1,0,1,0,1,0,0,52,74
62925000,1236,12,528,1,0,07,1,1,1,0,1,0,1,52,79
62935000,1236,12,529,1,2,38,1,0,1,1,1,0,0,53,79
62945000,1236,12,530,1,1,38,1,1,1,1,1,1,0,53,79
62955000,1236,12,531,1,0,3f,1,1,1,0,1,1,0,53,79
62965000,1236,12,532,1,2,00,1,1,1,1,1,0,0,53,79
62975000,1237,12,533,1,1,00,1,1,1,0,1,1,0,53,79
62985000,1237,12,534,1,0,07,1,1,1,0,1,0,0,53,79
62995000,1237,12,535,1,2,3f,1,1,1,0,1,0,0,53,79
63005000,1237,12,536,1,1,3f,1,0,1,1,1,0,1,53,2c
63015000,1237,12,537,1,0,00,1,1,1,0,1,1,0,54,2c
63025000,1238,12,538,1,2,00,1,1,1,1,1,0,0,54,2c
63035000,1238,12,539,1,1,00,1,1,1,0,1,1,0,54,2c
63045000,1238,12,540,1,0,07,1,1,1,0,1,0,0,54,2c
63055000,1238,12,541,1,2,00,1,1,1,0,1,0,0,54,2c
63065000,1238,12,542,1,1,00,1,1,1,0,1,0,0,54,2c
63075000,1239,12,543,1,0,00,1,1,1,0,1,0,0,54,2c
63085000,1239,12,544,1,2,00,1,0,1,0,1,0,1,54,0a
63095000,1239,12,545,1,1,00,1,0,1,1,1,0,0,55,0a
63105000,1239,12,546,1,0,3f,1,0,1,0,1,1,0,55,0a
63115000,1239,12,547,1,2,07,1,0,1,0,1,0,0,55,0a
63125000,1240,12,548,1,1,07,1,1,1,0,1,0,0,55,0a
63135000,1240,12,549,1,0,07,1,1,1,1,1,0,0,55,0a
63145000,1240,12,550,1,2,3f,1,0,1,0,1,1,0,55,0a
63155000,1240,12,551,1,1,3f,1,1,1,1,1,0,0,55,0a
63165000,1240,12,552,1,0,07,1,0,1,0,1,1,1,55,44
63175000,1241,12,553,1,2,00,1,1,1,0,1,0,0,56,44
63185000,1241,12,554,1,1,00,1,1,1,0,1,0,0,56,44
63195000,1241,12,555,1,0,07,1,0,1,0,1,0,0,56,44
63205000,1241,12,556,1,2,38,1,0,1,1,1,0,0,56,44
63215000,1241,12,557,1,1,38,1,0,1,1,1,1,0,56,44
63225000,1242,12,558,1,0,00,1,1,1,0,1,1,0,56,44
63235000,1242,12,559,1,2,3f,1,1,1,1,1,0,0,56,44
63245000,1242,12,560,1,1,3f,1,1,1,0,1,1,1,56,61
63255000,1242,12,561,1,0,38,1,1,1,1,1,0,0,57,61
63265000,1242,12,562,1,2,00,1,0,1,0,1,1,0,57,61
63275000,1243,12,563,1,1,00,1,1,1,1,1,0,0,57,61
63285000,1243,12,564,1,0,00,1,1,1,1,1,1,0,57,61
63295000,1243,12,565,1,2,38,1,1,1,1,1,1,0,57,61
63305000,1243,12,566,1,1,38,1,1,1,0,1,1,0,57,61
63315000,1243,12,567,1,0,38,1,1,1,1,1,0,0,57,61
63325000,1244,12,568,1,2,00,1,0,1,1,1,1,1,57,75
63335000,1244,12,569,1,1,00,1,0,1,1,1,1,0,58,75
63345000,1244,12,570,1,0,38,1,0,1,0,1,1,0,58,75
63355000,1244,12,571,1,2,00,1,1,1,0,1,0,0,58,75
63365000,1244,12,572,1,1,00,1,1,1,1,1,0,0,58,75
63375000,1245,12,573,1,0,00,1,0,1,1,1,1,0,58,75
63385000,1245,12,574,1,2,00,1,0,1,0,1,1,0,58,75
63395000,1245,12,575,1,1,00,1,1,1,0,1,0,0,58,75
63405000,1245,12,576,1,0,38,1,0,1,0,1,0,1,58,67
63415000,1245,12,577,1,2,07,1,1,1,0,1,0,0,59,67
63425000,1246,12,578,1,1,07,1,0,1,1,1,0,0,59,67
63435000,1246,12,579,1,0,3f,1,0,1,0,1,1,0,59,67
63445000,1246,12,580,1,2,00,1,1,1,1,1,0,0,59,67
63455000,1246,12,581,1,1,00,1,0,1,1,1,1,0,59,67
63465000,1246,12,582,1,0,07,1,1,1,0,1,1,0,59,67
63475000,1247,12,583,1,2,38,1,1,1,0,1,0,0,59,67
63485000,1247,12,584,1,1,38,1,1,1,0,1,0,1,59,68
63495000,1247,12,585,1,0,3f,1,0,1,1,1,0,0,60,68
63505000,1247,12,586,1,2,07,1,1,1,0,1,1,0,60,68
63515000,1247,12,587,1,1,07,1,0,1,1,1,0,0,60,68
63525000,1248,12,588,1,0,00,1,1,1,1,1,1,0,60,68
63535000,1248,12,589,1,2,07,1,1,1,1,1,1,0,60,68
63545000,1248,12,590,1,1,07,1,0,1,0,1,1,0,60,68
63555000,1248,12,591,1,0,3f,1,1,1,1,1,0,0,60,68
63565000,1248,12,592,1,2,00,1,1,1,0,1,1,1,60,74
63575000,1249,12,593,1,1,00,1,1,1,1,1,0,0,61,74
63585000,1249,12,594,1,0,38,1,0,1,0,1,1,0,61,74
63595000,1249,12,595,1,2,38,1,0,1,0,1,0,0,61,74
63605000,1249,12,596,1,1,38,1,0,1,1,1,0,0,61,74
63615000,1249,12,597,1,0,00,1,0,1,1,1,1,0,61,74
63625000,1250,12,598,1,2,38,1,1,1,0,1,1,0,61,74
63635000,1250,12,599,1,1,38,1,0,1,0,1,0,0,61,74
63645000,1250,12,600,1,0,38,1,0,1,1,1,0,1,61,65
63655000,1250,12,601,1,2,00,1,0,1,0,1,1,0,62,65
63665000,1250,12,602,1,1,00,1,1,1,0,1,0,0,62,65
63675000,1251,12,603,1,0,07,1,1,1,1,1,0,0,62,65
63685000,1251,12,604,1,2,3f,1,1,1,1,1,1,0,62,65
63695000,1251,12,605,1,1,3f,1,1,1,1,1,1,0,62,65
63705000,1251,12,606,1,0,38,1,1,1,0,1,1,0,62,65
63715000,1251,12,607,1,2,3f,1,0,1,0,1,0,0,62,65
63725000,1252,12,608,1,1,3f,1,0,1,0,1,0,1,62,72
63735000,1252,12,609,1,0,3f,1,1,1,0,1,0,0,63,72
63745000,1252,12,610,1,2,00,1,1,1,0,1,0,0,63,72
63755000,1252,12,611,1,1,00,1,1,1,0,1,0,0,63,72
63765000,1252,12,612,1,0,38,1,1,1,1,1,0,0,63,72
63775000,1253,12,613,1,2,07,1,0,1,0,1,1,0,63,72
63785000,1253,12,614,1,1,07,1,0,1,0,1,0,0,63,72
63795000,1253,12,615,1,0,07,1,1,1,1,1,0,0,63,72
63805000,1253,12,616,1,2,38,1,1,1,1,1,1,1,63,20
63815000,1253,12,617,1,1,38,1,0,1,1,1,1,0,64,20
63825000,1254,12,618,1,0,00,1,1,1,1,1,1,0,64,20
